"IID","SuperPop","Pop","PRS_COG_Dir","PRS_COG_Pop"
"HG00251","EUR","GBR",0.506138874859421,-1.25464471974784
"HG00252","EUR","GBR",-1.25458915864427,-1.47095009944065
"HG00253","EUR","GBR",-0.108827053633663,-2.3425653479686
"HG00254","EUR","GBR",-0.0750223660173662,-1.81173399822515
"HG00255","EUR","GBR",-0.803144841172637,-1.92628357991026
"HG00256","EUR","GBR",1.86821403912966,-0.8133945199857
"HG00257","EUR","GBR",0.248536602358569,-1.43816563350703
"HG00258","EUR","GBR",0.954906872183529,-1.31267524818281
"HG00259","EUR","GBR",1.33842664930867,-0.854207512057961
"HG00260","EUR","GBR",1.03242586525966,-0.538236091094168
"HG00261","EUR","GBR",0.747814975826011,-0.385136050232711
"HG00262","EUR","GBR",-0.93447827744682,-1.17959586611469
"HG00263","EUR","GBR",0.588650135006108,-1.00223848254433
"HG00264","EUR","GBR",0.185503579579009,-1.77310600479874
"HG00265","EUR","GBR",-0.658259757081955,-2.00371664335378
"HG00266","EUR","FIN",-0.264771785318537,0.0481564540270603
"HG00267","EUR","FIN",0.308082142320408,-0.173369523009149
"HG00268","EUR","FIN",-0.583436652806936,-0.906021387326889
"HG00269","EUR","FIN",2.16946151326415,1.57734119517066
"HG00271","EUR","FIN",-1.11702410723894,0.547065321383715
"HG00272","EUR","FIN",0.652561486791612,0.187928698806893
"HG00273","EUR","FIN",-1.49559230459307,-1.64640770415945
"HG00274","EUR","FIN",-0.592927126882199,-0.985593283019397
"HG00275","EUR","FIN",1.30778846692484,-0.773044456714818
"HG00276","EUR","FIN",0.951471055777922,-0.260306540041604
"HG00277","EUR","FIN",1.50553520099116,-1.60027292812053
"HG00278","EUR","FIN",0.0626408515709811,0.0896429695603412
"HG00280","EUR","FIN",0.658735623039282,0.846773775291904
"HG00281","EUR","FIN",-1.18235693118774,-1.35028505121275
"HG00282","EUR","FIN",2.06000621919981,0.764648182195077
"HG00284","EUR","FIN",0.342504889391622,0.752221200026952
"HG00285","EUR","FIN",-1.02810169117901,-0.71940858981096
"HG00288","EUR","FIN",-1.96407749644033,-0.856021282279751
"HG00290","EUR","FIN",0.13803506344891,0.0656838744234761
"HG00304","EUR","FIN",0.321954573973122,0.579520930791764
"HG00306","EUR","FIN",1.16037773486096,-0.340194643931773
"HG00308","EUR","FIN",1.34181725760368,0.0189951016222567
"HG00309","EUR","FIN",-0.245533150937591,-0.366028853680775
"HG00310","EUR","FIN",-0.0342336711435068,-0.469167050687011
"HG00311","EUR","FIN",-1.03987646649988,-0.546996323002202
"HG00313","EUR","FIN",-0.579285902423696,-0.455487947297784
"HG00315","EUR","FIN",-2.11779798908368,-2.07406031900572
"HG00318","EUR","FIN",0.711493488109592,-0.546024804935705
"HG00319","EUR","FIN",0.126274496391371,0.231704561691248
"HG00320","EUR","FIN",0.361363129813376,-0.864980092935917
"HG00321","EUR","FIN",-1.59770450983566,-0.686631080457691
"HG00323","EUR","FIN",1.71811019533432,1.38166523829333
"HG00324","EUR","FIN",1.75330148028574,0.628103158280584
"HG00325","EUR","FIN",0.235510208204228,-0.193551827433136
"HG00326","EUR","FIN",1.37508396870383,-1.21300642427968
"HG00327","EUR","FIN",1.44655153326107,-0.12102821246652
"HG00328","EUR","FIN",1.49662274490143,-0.721383626213558
"HG00329","EUR","FIN",0.280363112221036,-0.357995268210969
"HG00330","EUR","FIN",-0.542015044384675,-0.95553010483486
"HG00331","EUR","FIN",0.425074274251938,-0.4110126318802
"HG00332","EUR","FIN",-1.08150926138166,-0.434203404338385
"HG00334","EUR","FIN",1.25685184288156,-0.423512278692147
"HG00335","EUR","FIN",0.490496868591788,-0.133319225109649
"HG00336","EUR","FIN",-1.55365889350814,-1.65770266097994
"HG00337","EUR","FIN",0.827846248191207,-0.70438806800561
"HG00338","EUR","FIN",-0.77898239771719,0.295521700143434
"HG00339","EUR","FIN",0.323892064427412,-0.919992730332396
"HG00341","EUR","FIN",-0.00453840078075908,-0.74159502179173
"HG00342","EUR","FIN",0.583935574900669,-0.0378300411632223
"HG00343","EUR","FIN",-0.650901362085608,-1.11617272307679
"HG00344","EUR","FIN",0.824584805926486,-0.721009235707526
"HG00345","EUR","FIN",0.794450371060766,-0.645898405267637
"HG00346","EUR","FIN",0.62189747120172,-0.772592278992161
"HG00349","EUR","FIN",0.100932121249261,0.259998871218062
"HG00350","EUR","FIN",-0.19616266501153,-1.43611660438618
"HG00351","EUR","FIN",-1.58436811720863,-1.88714965336759
"HG00353","EUR","FIN",-0.216546356250962,-0.286751664028489
"HG00355","EUR","FIN",-0.174401418059099,-0.153525561356659
"HG00356","EUR","FIN",0.122812846779707,-0.530427962069296
"HG00357","EUR","FIN",0.70884558448873,0.412139283441254
"HG00358","EUR","FIN",2.67835629768638,1.1989474933562
"HG00360","EUR","FIN",-0.263338042382362,-0.430290454375595
"HG00361","EUR","FIN",0.882425354288549,0.405713932864758
"HG00362","EUR","FIN",-0.401680027459862,-2.04496916482079
"HG00364","EUR","FIN",-0.856498807472717,-1.22463023762574
"HG00365","EUR","FIN",-0.685356658996455,-1.41673304186948
"HG00366","EUR","FIN",1.014962617965,0.1539236692303
"HG00367","EUR","FIN",0.836390581094624,-0.0925505021850617
"HG00368","EUR","FIN",0.783484175089486,1.60708373824276
"HG00369","EUR","FIN",-0.965547228541659,-0.845443485651555
"HG00371","EUR","FIN",0.815866098882182,0.846002227289608
"HG00372","EUR","FIN",0.454440171237456,0.449578334044459
"HG00373","EUR","FIN",1.13093433825727,-0.387915520290162
"HG00375","EUR","FIN",0.37059204267731,0.409837287762273
"HG00376","EUR","FIN",-0.222320077804745,-1.00110582478031
"HG00378","EUR","FIN",-1.19353237612809,-1.23853074999497
"HG00379","EUR","FIN",0.203418907979675,1.00814746688683
"HG00380","EUR","FIN",-0.418727360137006,-1.85707192960596
"HG00381","EUR","FIN",-0.381273732165131,-1.01270370905416
"HG00382","EUR","FIN",-1.18423758858871,-0.418035615950277
"HG00383","EUR","FIN",-0.308720527123343,-1.03806613617225
"HG00384","EUR","FIN",-0.563253168914448,-2.21493107106423
"HG00403","EAS","CHS",0.290857852181772,0.827832904251938
"HG00404","EAS","CHS",-0.159606095119991,1.04058410380302
"HG00406","EAS","CHS",-0.648234083560203,0.624694433909786
"HG00407","EAS","CHS",-0.16705316259613,0.0196110751913026
"HG00409","EAS","CHS",1.26300660422469,0.650946038479702
"HG00410","EAS","CHS",1.15221444174688,0.815336356280328
"HG00419","EAS","CHS",0.449764360941103,0.820205962524325
"HG00421","EAS","CHS",1.29239187611475,1.37530312935637
"HG00422","EAS","CHS",1.67476853387186,1.80544114063626
"HG00428","EAS","CHS",0.199453510849895,0.424882473807041
"HG00436","EAS","CHS",-0.107915787289995,0.490647454756825
"HG00437","EAS","CHS",2.26476666871066,1.2418253249592
"HG00442","EAS","CHS",0.0848961585892562,1.02366696522809
"HG00443","EAS","CHS",0.0173681579557438,0.568055221544532
"HG00445","EAS","CHS",1.87647420676645,1.43320085034832
"HG00446","EAS","CHS",1.95168758620198,1.02894764212905
"HG00448","EAS","CHS",-0.808859146352489,0.639530922544096
"HG00449","EAS","CHS",1.59839911846527,1.22270737732854
"HG00451","EAS","CHS",-0.423183588181873,1.08728805459773
"HG00452","EAS","CHS",0.964142243348977,1.59636428034201
"HG00457","EAS","CHS",1.15003799413657,1.49784645427838
"HG00458","EAS","CHS",0.308450265506723,1.6786985708493
"HG00463","EAS","CHS",1.55892597960988,0.803212933981959
"HG00464","EAS","CHS",0.654066271044444,2.5120146824764
"HG00472","EAS","CHS",-0.448621546186394,0.671360439720774
"HG00473","EAS","CHS",-1.21831998317012,0.613342559613713
"HG00475","EAS","CHS",1.05227868411462,1.16358276852966
"HG00476","EAS","CHS",1.57631172728637,1.90457873476731
"HG00478","EAS","CHS",0.471425504220063,1.38305023019909
"HG00479","EAS","CHS",0.843191172589182,0.30025217478046
"HG00500","EAS","CHS",1.57079633779316,0.634610722988473
"HG00513","EAS","CHS",0.01555983353174,0.706883268646146
"HG00524","EAS","CHS",0.28607870906119,0.851611760716135
"HG00525","EAS","CHS",-2.00628249683628,-0.40315675541748
"HG00530","EAS","CHS",1.32819024140851,1.2855948636796
"HG00531","EAS","CHS",-0.565713135961245,-0.0610409877044186
"HG00533","EAS","CHS",-1.75515144245276,0.33354889799429
"HG00534","EAS","CHS",0.129678021289407,0.381188825054077
"HG00536","EAS","CHS",0.97309990754931,-0.0106690218168298
"HG00537","EAS","CHS",0.664360803658237,0.581392883321924
"HG00542","EAS","CHS",0.595805933083951,0.578622899510403
"HG00543","EAS","CHS",2.02813450122674,2.40148094490161
"HG00551","AMR","PUR",0.303632372577056,-0.126492290122122
"HG00553","AMR","PUR",0.739974597787652,0.138702039011237
"HG00554","AMR","PUR",-0.897040149398579,-1.22834884603025
"HG00556","EAS","CHS",0.228716075011185,1.44490687782577
"HG00557","EAS","CHS",0.959789348128339,1.18641300040087
"HG00559","EAS","CHS",1.08086958491842,0.702835803716069
"HG00560","EAS","CHS",1.6174252747264,0.291392021081965
"HG00565","EAS","CHS",-0.343045753841691,0.581576284076568
"HG00566","EAS","CHS",0.427502595621314,-0.307562590349429
"HG00580","EAS","CHS",1.90283053524631,1.63753458767763
"HG00581","EAS","CHS",-1.17586698399602,0.153133148736144
"HG00583","EAS","CHS",-0.28782146342307,0.218234092470838
"HG00584","EAS","CHS",-1.2853603820393,0.337204264759265
"HG00589","EAS","CHS",0.390935692447352,1.73380733553787
"HG00590","EAS","CHS",0.333786182347319,0.364556273857046
"HG00592","EAS","CHS",0.264114025611059,0.125191095141526
"HG00593","EAS","CHS",-0.341497698968714,0.841025110258405
"HG00595","EAS","CHS",0.0250535367577598,0.361293005257172
"HG00596","EAS","CHS",-0.290945989695688,0.888304559972857
"HG00598","EAS","CHS",0.840911392154634,1.73364290727508
"HG00599","EAS","CHS",-1.36108655061506,0.993797938876921
"HG00607","EAS","CHS",-0.319088684374398,0.516696686080237
"HG00608","EAS","CHS",0.801309087268952,1.43849417557718
"HG00610","EAS","CHS",-0.0605447915127617,0.293029979545855
"HG00611","EAS","CHS",0.660950820458687,1.3025562714022
"HG00613","EAS","CHS",0.464243872936162,0.58353045073812
"HG00614","EAS","CHS",1.76452600831759,0.844067033119915
"HG00619","EAS","CHS",2.35179873991736,0.939972979470861
"HG00620","EAS","CHS",0.815523808901924,0.457938878790647
"HG00622","EAS","CHS",0.972796367378138,0.0986738756855737
"HG00623","EAS","CHS",1.05721928477306,1.97999438990975
"HG00625","EAS","CHS",0.459187022850466,1.14535652801641
"HG00626","EAS","CHS",0.839787647691146,0.940093138585973
"HG00628","EAS","CHS",0.409309560255533,0.664290024421047
"HG00629","EAS","CHS",0.273317105268935,0.89542556858421
"HG00631","EAS","CHS",1.36950399619548,1.15870683812171
"HG00632","EAS","CHS",-0.829733668507007,0.687992990917806
"HG00634","EAS","CHS",0.133856542369158,1.28995853680734
"HG00637","AMR","PUR",0.385478427667769,-1.1934584335002
"HG00638","AMR","PUR",0.0969021411043383,-0.902229418620524
"HG00640","AMR","PUR",-0.146330410527198,-1.73670411708387
"HG00641","AMR","PUR",-0.093750148748531,-0.124314248056625
"HG00650","EAS","CHS",0.981773406483014,0.634477915545455
"HG00651","EAS","CHS",0.104865226871469,0.733432108921864
"HG00653","EAS","CHS",-0.573399160593412,0.429530734312675
"HG00654","EAS","CHS",-1.19553897040858,0.499090213634406
"HG00656","EAS","CHS",1.45581919593409,1.66156008653601
"HG00657","EAS","CHS",0.914400405085845,0.913784616540478
"HG00662","EAS","CHS",0.575656032359337,1.21740140377177
"HG00663","EAS","CHS",-1.54191124305363,0.19305127160902
"HG00671","EAS","CHS",-0.268216643346264,1.35980260350697
"HG00672","EAS","CHS",-0.468637114239511,0.861781016352952
"HG00674","EAS","CHS",0.093440491492674,0.138011440307542
"HG00675","EAS","CHS",-0.877480537432373,0.804964727397007
"HG00683","EAS","CHS",1.92643562728107,2.15550891210413
"HG00684","EAS","CHS",-0.185423801253554,0.53966604955842
"HG00689","EAS","CHS",-1.52520361703613,-0.515308909789554
"HG00690","EAS","CHS",-1.18496543916937,0.928968934192216
"HG00692","EAS","CHS",-0.568696871260851,0.343775071106686
"HG00693","EAS","CHS",0.231196062792676,1.17747695673494
"HG00698","EAS","CHS",0.64434006896391,0.646607662007777
"HG00699","EAS","CHS",1.42350831345805,1.57808744651714
"HG00701","EAS","CHS",0.140082345028943,0.356277943242249
"HG00704","EAS","CHS",-0.106239858047034,0.490375515706836
"HG00705","EAS","CHS",0.618881444394542,0.913316628407937
"HG00707","EAS","CHS",-0.541634650425483,1.06897959995309
"HG00708","EAS","CHS",0.594139691293262,1.72837487870203
"HG00717","EAS","CHS",-1.50135956784534,0.443045472680757
"HG00728","EAS","CHS",0.638624472123755,1.19479251763892
"HG00729","EAS","CHS",0.664541636100637,1.37603040821099
"HG00731","AMR","PUR",-0.3264511481007,-0.621089342495456
"HG00732","AMR","PUR",2.22144438215274,0.331114094872291
"HG00734","AMR","PUR",1.88829289853762,0.964175554919926
"HG00736","AMR","PUR",0.348427151880235,-0.545429384899507
"HG00737","AMR","PUR",-0.489777718416418,-1.70250303842472
"HG00739","AMR","PUR",-0.283152757258383,-0.791945485521878
"HG00740","AMR","PUR",1.68376494788128,-0.853316437356949
"HG00742","AMR","PUR",-1.29920052218444,-1.11215118721893
"HG00743","AMR","PUR",1.57017634084778,0.616782904804278
"HG00759","EAS","CDX",0.139843387872914,0.401451446360271
"HG00766","EAS","CDX",-0.560230037975605,0.608435008385996
"HG00844","EAS","CDX",2.86276018082417,1.31674769531328
"HG00851","EAS","CDX",0.0437115698325702,0.274209267621001
"HG00864","EAS","CDX",-1.60993007460222,-0.514954503641614
"HG00867","EAS","CDX",0.217672379421733,0.735999719486881
"HG00879","EAS","CDX",-0.0665251787150028,0.34226359592186
"HG00881","EAS","CDX",1.49812752915426,0.804319662673776
"HG00956","EAS","CDX",-0.8495580708353,-0.0413475411540167
"HG00978","EAS","CDX",1.56163846624588,0.554274868290414
"HG00982","EAS","CDX",2.49603844593772,1.8313512403527
"HG01028","EAS","CDX",0.896556118001836,-0.211076718163971
"HG01029","EAS","CDX",1.35437219574748,0.483943840966387
"HG01031","EAS","CDX",0.208798673141086,0.518081677985998
"HG01046","EAS","CDX",0.785834996840691,0.275625880346528
"HG01047","AMR","PUR",-0.463015808601465,-1.48892969755972
"HG01048","AMR","PUR",-1.26294361748317,-0.761889896334086
"HG01049","AMR","PUR",-0.769961700494077,-0.715553379465062
"HG01051","AMR","PUR",-0.913441006094142,-0.301363644842459
"HG01052","AMR","PUR",0.990505030130346,0.394728860077973
"HG01054","AMR","PUR",-0.990549897024117,-0.807518106840346
"HG01055","AMR","PUR",0.861661914920077,-0.748932949226679
"HG01058","AMR","PUR",0.132384049623898,0.280508134918432
"HG01060","AMR","PUR",0.0549813059750223,-1.9816263386651
"HG01061","AMR","PUR",0.0478642577062646,-0.781110295420785
"HG01063","AMR","PUR",0.636854897508837,1.13449161434474
"HG01064","AMR","PUR",0.122961387714536,-0.658499301944476
"HG01066","AMR","PUR",0.170907818156693,-1.22005154292359
"HG01067","AMR","PUR",1.5706348802553,-0.423863080066634
"HG01069","AMR","PUR",0.387183419267544,-0.93507902344286
"HG01070","AMR","PUR",0.02237979993084,-0.295859724953951
"HG01072","AMR","PUR",0.555932379534668,-0.649890217554924
"HG01073","AMR","PUR",-0.100097367476784,-0.616298155884478
"HG01075","AMR","PUR",1.37292689599806,0.301662463342034
"HG01077","AMR","PUR",-0.859075669776923,-1.00786192913156
"HG01079","AMR","PUR",0.593900734137233,0.471295513059899
"HG01080","AMR","PUR",0.472329666432065,-1.16841474424536
"HG01082","AMR","PUR",-1.00066553468596,-1.04847254795732
"HG01083","AMR","PUR",0.749364968189443,-1.03167050916634
"HG01085","AMR","PUR",0.69041359196692,-0.690711431040324
"HG01086","AMR","PUR",-0.877775035981424,0.843611693315282
"HG01088","AMR","PUR",1.04215852564171,0.268549140882848
"HG01089","AMR","PUR",0.513178423510007,-0.115469272351618
"HG01092","AMR","PUR",0.0327001657506901,0.0420454143990406
"HG01094","AMR","PUR",1.49539566761371,0.236099855638753
"HG01095","AMR","PUR",-0.273344534748617,-0.714725546403582
"HG01097","AMR","PUR",2.30013232780297,0.0229717359160565
"HG01098","AMR","PUR",-0.685548405968414,-1.1890631395527
"HG01101","AMR","PUR",-0.834262875358985,-0.315494356779588
"HG01102","AMR","PUR",0.104593978207869,-1.17678793731945
"HG01104","AMR","PUR",-0.707465104238295,-1.0156615205351
"HG01105","AMR","PUR",0.859730882767302,-0.496353619655775
"HG01107","AMR","PUR",1.08860663013255,-0.27832218589521
"HG01108","AMR","PUR",0.697330432888734,1.05403560053157
"HG01110","AMR","PUR",-0.512483814880391,-0.446108706222007
"HG01111","AMR","PUR",-0.440779230657581,-0.139824892568352
"HG01112","AMR","CLM",-0.961149125210421,-0.459468945264711
"HG01113","AMR","CLM",-0.433460683381577,-1.2495917127492
"HG01119","AMR","CLM",2.94221020605308,0.583498829918354
"HG01121","AMR","CLM",-0.0318570161862447,-1.23989676940887
"HG01122","AMR","CLM",0.14503586229041,-0.935905591671549
"HG01124","AMR","CLM",-1.2219689235257,-1.00913941025011
"HG01125","AMR","CLM",-1.8289698287612,-1.31925237869418
"HG01130","AMR","CLM",0.250797007888574,-0.933769289088143
"HG01131","AMR","CLM",-1.43435468963449,-1.54273568447392
"HG01133","AMR","CLM",2.17466044598316,0.137516258270003
"HG01134","AMR","CLM",-0.288021024939862,-0.260642353147521
"HG01136","AMR","CLM",1.0162284450618,-0.336129471342628
"HG01137","AMR","CLM",-0.305411293427416,-0.202196327140826
"HG01139","AMR","CLM",-0.139043508928614,-0.583732506023643
"HG01140","AMR","CLM",1.29447790750387,0.427924396668551
"HG01142","AMR","CLM",1.67723560505032,0.369387935117324
"HG01148","AMR","CLM",-0.73147306512152,-0.735029274775472
"HG01149","AMR","CLM",1.19168758060228,-1.62952218640429
"HG01161","AMR","PUR",-1.45843123767979,-0.886520195360666
"HG01162","AMR","PUR",0.185987952192581,-2.16998523784852
"HG01164","AMR","PUR",0.379866163651843,0.910388540497586
"HG01167","AMR","PUR",-0.480730929655187,-0.895220347711144
"HG01168","AMR","PUR",-1.34910058883468,-1.78037246918102
"HG01170","AMR","PUR",-0.602020415414332,-0.688599792696336
"HG01171","AMR","PUR",0.742893750072115,-1.6716537666608
"HG01173","AMR","PUR",1.75875874506532,-0.540429437636433
"HG01174","AMR","PUR",0.746077692718665,0.193171430724132
"HG01176","AMR","PUR",-0.113882612059056,0.050041054885127
"HG01177","AMR","PUR",1.60960427159258,0.375800637365913
"HG01182","AMR","PUR",-0.881835370143465,-0.875139229910408
"HG01183","AMR","PUR",1.75715062798826,-0.9149605930748
"HG01187","AMR","PUR",1.01269575413348,-0.227914172273088
"HG01188","AMR","PUR",-0.216867979666374,0.0417450166112615
"HG01190","AMR","PUR",-0.479808038368794,-1.55563697893854
"HG01191","AMR","PUR",-0.29093307309266,-1.30016605188329
"HG01197","AMR","PUR",0.540529330423064,-0.0242153810046786
"HG01198","AMR","PUR",0.100279832796317,-1.40678513197103
"HG01200","AMR","PUR",1.81867240821348,-0.590341257354783
"HG01204","AMR","PUR",1.37191294266031,-0.0674233339660325
"HG01205","AMR","PUR",0.187977109058986,-0.238355999376289
"HG01241","AMR","PUR",-0.336983346210219,0.251328442438164
"HG01242","AMR","PUR",0.287783700660965,-0.57367771775438
"HG01247","AMR","PUR",-0.568162123895467,-0.995529177006338
"HG01248","AMR","PUR",1.41335586347757,0.240880923587405
"HG01250","AMR","CLM",1.17714994389359,-0.511463185689586
"HG01251","AMR","CLM",-0.62426345165973,-0.588809544845308
"HG01253","AMR","CLM",-0.970328309152695,-1.27051204710653
"HG01254","AMR","CLM",-0.316008074552078,-0.510874153058981
"HG01256","AMR","CLM",-0.246764103206216,-0.430833826542457
"HG01257","AMR","CLM",-0.622658563733426,-1.26392226826725
"HG01259","AMR","CLM",2.24094845272593,-0.3169805353086
"HG01260","AMR","CLM",-1.81324386457388,-0.531458484585477
"HG01269","AMR","CLM",0.317627511958542,-0.0978956855583435
"HG01271","AMR","CLM",1.29290208193438,-0.781106500922413
"HG01272","AMR","CLM",-0.914675833343676,-0.411916354909118
"HG01275","AMR","CLM",1.80171936673844,-0.603063577979524
"HG01277","AMR","CLM",0.310181090312555,-0.258815302181429
"HG01280","AMR","CLM",-0.319948284305952,-1.36020766445539
"HG01281","AMR","CLM",0.9614878814266,-0.153337101270853
"HG01284","AMR","CLM",-0.0437402909725552,0.461670135523061
"HG01286","AMR","PUR",-1.76791950454653,-1.73261870717007
"HG01302","AMR","PUR",0.572317090476445,-0.545161936005924
"HG01303","AMR","PUR",-0.749555663531407,-0.602393216600481
"HG01305","AMR","PUR",0.754996607109912,0.455219488290752
"HG01308","AMR","PUR",0.465225534766336,0.749824341888673
"HG01311","AMR","PUR",-0.240048761291648,-0.359329034388708
"HG01312","AMR","PUR",-0.692432309552506,-1.08622907159097
"HG01323","AMR","PUR",0.52683773121275,-0.315236963306691
"HG01325","AMR","PUR",1.36250319735398,-0.937032557688017
"HG01326","AMR","PUR",0.244435580896989,-0.891630119834887
"HG01334","EUR","GBR",1.28418983319159,-1.19450824471644
"HG01341","AMR","CLM",0.0644039678843849,-0.334444081649088
"HG01342","AMR","CLM",0.0145006720833949,-0.199597728172438
"HG01344","AMR","CLM",0.24907909968577,0.481414175385089
"HG01345","AMR","CLM",-0.202693945332941,-0.00349425781187448
"HG01348","AMR","CLM",0.514831748697668,-0.442041509900397
"HG01350","AMR","CLM",1.98265514196305,1.07124365064835
"HG01351","AMR","CLM",-1.03309524990987,-0.860195862905288
"HG01353","AMR","CLM",0.947893156739,-1.50568240787186
"HG01354","AMR","CLM",0.305150073432916,-1.70396392029792
"HG01356","AMR","CLM",-0.0078063013469945,-0.501673632856523
"HG01357","AMR","CLM",-0.00666964028047783,-1.3149076780583
"HG01359","AMR","CLM",0.907877520556402,-0.758094765545744
"HG01360","AMR","CLM",1.31166990613493,-0.230142175233816
"HG01362","AMR","CLM",-0.256476742853571,-0.213109304458544
"HG01363","AMR","CLM",-0.792615226383724,-1.71573951357886
"HG01365","AMR","CLM",0.208030135260885,-0.53758938208831
"HG01366","AMR","CLM",3.08316909490417,1.0619850746208
"HG01369","AMR","CLM",-1.6192235704813,-0.0775900599372676
"HG01372","AMR","CLM",0.304749658739029,-1.44485027480561
"HG01374","AMR","CLM",0.190231056287476,-0.515977247436133
"HG01375","AMR","CLM",-2.01069351677055,-0.423148702506475
"HG01377","AMR","CLM",-1.96240479634813,-1.74194052483715
"HG01378","AMR","CLM",-0.651950836081682,-1.04326839344019
"HG01383","AMR","CLM",0.509962189355886,-0.787559045403908
"HG01384","AMR","CLM",0.441504193304315,-0.0565198428942444
"HG01389","AMR","CLM",-0.924468555929808,-2.01324083426737
"HG01390","AMR","CLM",0.991493150262034,1.04883081359805
"HG01392","AMR","PUR",0.316329393354168,-0.928004181228366
"HG01393","AMR","PUR",-0.440654585438355,-1.17128591468013
"HG01395","AMR","PUR",-0.0546935703408067,-0.595127384634598
"HG01396","AMR","PUR",0.12052014974213,-0.102148053400505
"HG01398","AMR","PUR",1.11422025393826,0.865752591315589
"HG01402","AMR","PUR",-0.708903109653469,0.144173073247188
"HG01403","AMR","PUR",0.430647788458778,-0.298424173436992
"HG01405","AMR","PUR",0.484820021560719,-0.154380588323138
"HG01412","AMR","PUR",0.223149019105859,-1.12348788352151
"HG01413","AMR","PUR",0.0941379880562182,-0.716629752169904
"HG01414","AMR","PUR",0.693655659327098,-0.385944278385936
"HG01431","AMR","CLM",-2.04219065325578,-1.08909075577982
"HG01432","AMR","CLM",-0.680708231898523,-1.22464288595365
"HG01435","AMR","CLM",0.441878774792144,0.114497566312986
"HG01437","AMR","CLM",-0.18095078162475,-1.07521996698117
"HG01438","AMR","CLM",-0.521838018793702,-0.929238025615644
"HG01440","AMR","CLM",1.99188405482698,-0.372457998755643
"HG01441","AMR","CLM",-0.0319990988195593,-1.26174675586733
"HG01443","AMR","CLM",-0.0552812757786079,-0.409357598173636
